ID da Ordem,Etapa,Código do Status,Modificado por,SLA,Data do Evento,Data Início Execução,Data Final Execução,Prazo Máximo,Duração Total,Duração Útil,Status SLA,Excedido Total (min),Excedido Útil (min)
1824325,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-11 10:37:07,11/07/2025 10:37,-,-,-,-,-,-,-
1824318,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-10 15:43:30,10/07/2025 15:43,-,-,-,-,-,-,-
1824301,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-10 15:41:34,10/07/2025 15:41,-,-,-,-,-,-,-
1824215,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-07-30 18:10:20,30/07/2025 18:10,-,-,-,-,-,-,-
1824093,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-10 15:45:00,10/07/2025 15:45,-,-,-,-,-,-,-
1824078,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-17 11:00:32,17/07/2025 11:00,-,-,-,-,-,-,-
1824063,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-07-22 14:05:46,22/07/2025 14:05,-,-,-,-,-,-,-
1824050,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-11 10:50:39,11/07/2025 10:50,-,-,-,-,-,-,-
1824037,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-07-22 14:01:49,22/07/2025 14:01,-,-,-,-,-,-,-
1824032,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-11 12:18:41,11/07/2025 12:18,-,-,-,-,-,-,-
1824023,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-14 10:07:39,14/07/2025 10:07,-,-,-,-,-,-,-
1824017,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-11 10:42:39,11/07/2025 10:42,-,-,-,-,-,-,-
1823997,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-15 13:25:32,15/07/2025 13:25,-,-,-,-,-,-,-
1823993,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-11 10:32:39,11/07/2025 10:32,-,-,-,-,-,-,-
1823992,🧑‍🧑‍🧒‍🧒 Entrevista Individual,7,pasquali@pasquali.com.br,-,2025-07-11 09:35:39,11/07/2025 09:35,-,-,-,-,-,-,-
1823988,❌ Reprovado,A,pasquali@pasquali.com.br,-,2025-07-14 13:59:29,14/07/2025 13:59,-,-,-,-,-,-,-
1823959,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-11 10:24:39,11/07/2025 10:24,-,-,-,-,-,-,-
1823813,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-11 12:16:29,11/07/2025 12:16,-,-,-,-,-,-,-
1823809,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-07-10 10:30:22,10/07/2025 10:30,-,-,-,-,-,-,-
1823792,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-11 10:02:38,11/07/2025 10:02,-,-,-,-,-,-,-
1823781,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-11 09:56:39,11/07/2025 09:56,-,-,-,-,-,-,-
1823537,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-11 09:32:30,11/07/2025 09:32,-,-,-,-,-,-,-
1823523,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-07-22 14:01:31,22/07/2025 14:01,-,-,-,-,-,-,-
1823360,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-11 16:15:28,11/07/2025 16:15,-,-,-,-,-,-,-
1823207,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-14 11:12:05,14/07/2025 11:12,-,-,-,-,-,-,-
1823193,😭 Não Apto,4,-,-,2025-07-10 11:12:54,10/07/2025 11:12,-,-,-,-,-,-,-
1823075,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-07-10 08:57:26,10/07/2025 08:57,-,-,-,-,-,-,-
1822095,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-11 12:06:01,11/07/2025 12:06,-,-,-,-,-,-,-
1822032,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-10 14:45:50,10/07/2025 14:45,-,-,-,-,-,-,-
1822022,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-17 10:58:24,17/07/2025 10:58,-,-,-,-,-,-,-
1821908,👍 Confirmação de Agendamento,C,pasquali@pasquali.com.br,-,2025-07-10 09:08:46,10/07/2025 09:08,-,-,-,-,-,-,-
1821857,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-11 10:49:03,11/07/2025 10:49,-,-,-,-,-,-,-
1821760,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-10 11:00:48,10/07/2025 11:00,-,-,-,-,-,-,-
1821600,❌ Reprovado,A,pasquali@pasquali.com.br,-,2025-07-22 16:57:07,22/07/2025 16:57,-,-,-,-,-,-,-
1821598,😭 Não Apto,4,-,-,2025-07-09 09:29:45,09/07/2025 09:29,-,-,-,-,-,-,-
1821560,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-07-10 09:25:19,10/07/2025 09:25,-,-,-,-,-,-,-
1821512,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-11 16:11:59,11/07/2025 16:11,-,-,-,-,-,-,-
1821482,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-09 21:43:42,09/07/2025 21:43,-,-,-,-,-,-,-
1821442,😭 Não Apto,4,-,-,2025-07-08 20:19:01,08/07/2025 20:19,-,-,-,-,-,-,-
1821420,👍 Confirmação de Agendamento,C,pasquali@pasquali.com.br,-,2025-07-10 16:06:57,10/07/2025 16:06,-,-,-,-,-,-,-
1821185,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-09 17:02:40,09/07/2025 17:02,-,-,-,-,-,-,-
1821177,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-10 15:40:10,10/07/2025 15:40,-,-,-,-,-,-,-
1820968,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-10 15:36:03,10/07/2025 15:36,-,-,-,-,-,-,-
1820950,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-09 15:52:40,09/07/2025 15:52,-,-,-,-,-,-,-
1820894,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-09 15:33:40,09/07/2025 15:33,-,-,-,-,-,-,-
1820822,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-07-22 14:02:07,22/07/2025 14:02,-,-,-,-,-,-,-
1820713,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-11 16:18:11,11/07/2025 16:18,-,-,-,-,-,-,-
1820656,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-07-22 13:49:14,22/07/2025 13:49,-,-,-,-,-,-,-
1820639,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-07-08 14:20:49,08/07/2025 14:20,-,-,-,-,-,-,-
1820638,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-09 14:03:39,09/07/2025 14:03,-,-,-,-,-,-,-
1820636,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-09 14:02:40,09/07/2025 14:02,-,-,-,-,-,-,-
1820575,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-11 09:35:48,11/07/2025 09:35,-,-,-,-,-,-,-
1820554,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-09 13:20:39,09/07/2025 13:20,-,-,-,-,-,-,-
1820550,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-09 13:16:39,09/07/2025 13:16,-,-,-,-,-,-,-
1820529,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-11 16:04:39,11/07/2025 16:04,-,-,-,-,-,-,-
1820421,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-07-08 14:30:46,08/07/2025 14:30,-,-,-,-,-,-,-
1820405,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-09 12:05:38,09/07/2025 12:05,-,-,-,-,-,-,-
1820403,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-17 14:04:07,17/07/2025 14:04,-,-,-,-,-,-,-
1820386,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-11 12:07:45,11/07/2025 12:07,-,-,-,-,-,-,-
1820367,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-14 11:39:27,14/07/2025 11:39,-,-,-,-,-,-,-
1820354,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-09 11:35:38,09/07/2025 11:35,-,-,-,-,-,-,-
1820335,❌ Reprovado,A,pasquali@pasquali.com.br,-,2025-07-14 13:57:34,14/07/2025 13:57,-,-,-,-,-,-,-
1820325,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-07-08 14:54:55,08/07/2025 14:54,-,-,-,-,-,-,-
1820307,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-09 11:13:39,09/07/2025 11:13,-,-,-,-,-,-,-
1820294,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-07-08 13:46:42,08/07/2025 13:46,-,-,-,-,-,-,-
1820293,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-07-10 14:56:10,10/07/2025 14:56,-,-,-,-,-,-,-
1820287,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-08 13:38:15,08/07/2025 13:38,-,-,-,-,-,-,-
1820278,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-09 10:58:38,09/07/2025 10:58,-,-,-,-,-,-,-
1820249,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-09 10:42:37,09/07/2025 10:42,-,-,-,-,-,-,-
1820245,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-09 10:40:37,09/07/2025 10:40,-,-,-,-,-,-,-
1820227,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-10 15:42:30,10/07/2025 15:42,-,-,-,-,-,-,-
1820214,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-09 10:25:37,09/07/2025 10:25,-,-,-,-,-,-,-
1820183,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-09 10:19:37,09/07/2025 10:19,-,-,-,-,-,-,-
1820146,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-08 11:20:38,08/07/2025 11:20,-,-,-,-,-,-,-
1820118,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-11 16:09:30,11/07/2025 16:09,-,-,-,-,-,-,-
1820117,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-09 09:36:37,09/07/2025 09:36,-,-,-,-,-,-,-
1820039,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-09 08:40:36,09/07/2025 08:40,-,-,-,-,-,-,-
1820032,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-08 10:51:11,08/07/2025 10:51,-,-,-,-,-,-,-
1819986,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-09 01:51:03,09/07/2025 01:51,-,-,-,-,-,-,-
1819771,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-08 18:54:32,08/07/2025 18:54,-,-,-,-,-,-,-
1819768,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-11 16:09:58,11/07/2025 16:09,-,-,-,-,-,-,-
1819704,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-11 16:07:56,11/07/2025 16:07,-,-,-,-,-,-,-
1819664,🧑‍🧑‍🧒‍🧒 Entrevista Individual,7,pasquali@pasquali.com.br,-,2025-07-10 09:27:27,10/07/2025 09:27,-,-,-,-,-,-,-
1819640,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-08 09:47:41,08/07/2025 09:47,-,-,-,-,-,-,-
1819588,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-08 16:58:30,08/07/2025 16:58,-,-,-,-,-,-,-
1819563,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-11 16:10:44,11/07/2025 16:10,-,-,-,-,-,-,-
1819549,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-10 09:41:43,10/07/2025 09:41,-,-,-,-,-,-,-
1819546,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-08 15:25:30,08/07/2025 15:25,-,-,-,-,-,-,-
1819509,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-07-08 10:33:37,08/07/2025 10:33,-,-,-,-,-,-,-
1819489,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-08 16:22:30,08/07/2025 16:22,-,-,-,-,-,-,-
1819399,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-08 16:04:30,08/07/2025 16:04,-,-,-,-,-,-,-
1819366,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-07-07 15:58:56,07/07/2025 15:58,-,-,-,-,-,-,-
1819347,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-08 15:41:30,08/07/2025 15:41,-,-,-,-,-,-,-
1819343,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-07 15:54:46,07/07/2025 15:54,-,-,-,-,-,-,-
1819324,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-07-07 15:50:14,07/07/2025 15:50,-,-,-,-,-,-,-
1819308,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-11 09:53:07,11/07/2025 09:53,-,-,-,-,-,-,-
1819306,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-08 09:59:50,08/07/2025 09:59,-,-,-,-,-,-,-
1819272,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-07-15 10:15:36,15/07/2025 10:15,-,-,-,-,-,-,-
1819225,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-08 15:21:00,08/07/2025 15:21,-,-,-,-,-,-,-
1819209,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-08 12:26:54,08/07/2025 12:26,-,-,-,-,-,-,-
1819185,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-17 11:00:59,17/07/2025 11:00,-,-,-,-,-,-,-
1819147,😭 Não Apto,4,-,-,2025-07-07 14:28:26,07/07/2025 14:28,-,-,-,-,-,-,-
1819140,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-08 14:16:29,08/07/2025 14:16,-,-,-,-,-,-,-
1819124,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-08 14:07:29,08/07/2025 14:07,-,-,-,-,-,-,-
1819106,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-08 14:00:29,08/07/2025 14:00,-,-,-,-,-,-,-
1819102,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-11 12:14:52,11/07/2025 12:14,-,-,-,-,-,-,-
1819075,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-08 13:49:29,08/07/2025 13:49,-,-,-,-,-,-,-
1819063,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-08 15:05:34,08/07/2025 15:05,-,-,-,-,-,-,-
1819058,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-08 13:39:29,08/07/2025 13:39,-,-,-,-,-,-,-
1819038,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-08 11:53:02,08/07/2025 11:53,-,-,-,-,-,-,-
1819037,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-08 13:30:29,08/07/2025 13:30,-,-,-,-,-,-,-
1819035,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-08 13:29:29,08/07/2025 13:29,-,-,-,-,-,-,-
1819022,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-10 10:23:17,10/07/2025 10:23,-,-,-,-,-,-,-
1819021,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-08 13:57:38,08/07/2025 13:57,-,-,-,-,-,-,-
1818968,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-08 09:44:43,08/07/2025 09:44,-,-,-,-,-,-,-
1818934,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-08 09:57:36,08/07/2025 09:57,-,-,-,-,-,-,-
1818921,❌ Reprovado,A,pasquali@pasquali.com.br,-,2025-07-14 14:03:16,14/07/2025 14:03,-,-,-,-,-,-,-
1818920,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-10 10:42:10,10/07/2025 10:42,-,-,-,-,-,-,-
1818913,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-08 12:13:29,08/07/2025 12:13,-,-,-,-,-,-,-
1818895,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-08 11:59:28,08/07/2025 11:59,-,-,-,-,-,-,-
1818884,❌ Reprovado,A,pasquali@pasquali.com.br,-,2025-07-14 13:54:42,14/07/2025 13:54,-,-,-,-,-,-,-
1818883,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-08 11:25:40,08/07/2025 11:25,-,-,-,-,-,-,-
1818873,❌ Reprovado,A,pasquali@pasquali.com.br,-,2025-07-14 14:07:47,14/07/2025 14:07,-,-,-,-,-,-,-
1818869,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-07-31 13:25:41,31/07/2025 13:25,-,-,-,-,-,-,-
1818867,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-11 10:11:59,11/07/2025 10:11,-,-,-,-,-,-,-
1818859,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-08 11:01:54,08/07/2025 11:01,-,-,-,-,-,-,-
1818857,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-07-10 14:56:16,10/07/2025 14:56,-,-,-,-,-,-,-
1818855,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-07-07 11:52:33,07/07/2025 11:52,-,-,-,-,-,-,-
1818851,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-08 11:43:01,08/07/2025 11:43,-,-,-,-,-,-,-
1818844,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-08 11:32:28,08/07/2025 11:32,-,-,-,-,-,-,-
1818840,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-07-08 12:39:08,08/07/2025 12:39,-,-,-,-,-,-,-
1818806,❌ Reprovado,A,pasquali@pasquali.com.br,-,2025-07-22 16:49:52,22/07/2025 16:49,-,-,-,-,-,-,-
1818794,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-07 11:10:16,07/07/2025 11:10,-,-,-,-,-,-,-
1818782,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-07-10 15:47:32,10/07/2025 15:47,-,-,-,-,-,-,-
1818760,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-08 10:48:28,08/07/2025 10:48,-,-,-,-,-,-,-
1818653,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-10 10:00:06,10/07/2025 10:00,-,-,-,-,-,-,-
1818490,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-08 09:51:07,08/07/2025 09:51,-,-,-,-,-,-,-
1818155,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-07-10 16:03:11,10/07/2025 16:03,-,-,-,-,-,-,-
1818025,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-08 09:22:27,08/07/2025 09:22,-,-,-,-,-,-,-
1818023,❌ Reprovado,A,pasquali@pasquali.com.br,-,2025-07-08 16:31:51,08/07/2025 16:31,-,-,-,-,-,-,-
1817819,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-08 08:45:26,08/07/2025 08:45,-,-,-,-,-,-,-
1817817,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-08 12:03:56,08/07/2025 12:03,-,-,-,-,-,-,-
1817814,🧑‍🧑‍🧒‍🧒 Entrevista Individual,7,pasquali@pasquali.com.br,-,2025-07-08 11:55:58,08/07/2025 11:55,-,-,-,-,-,-,-
1817786,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-08 07:48:24,08/07/2025 07:48,-,-,-,-,-,-,-
1817782,❌ Reprovado,A,pasquali@pasquali.com.br,-,2025-07-14 14:01:11,14/07/2025 14:01,-,-,-,-,-,-,-
1817152,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-06 08:55:05,06/07/2025 08:55,-,-,-,-,-,-,-
1817120,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-05 22:38:50,05/07/2025 22:38,-,-,-,-,-,-,-
1816910,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-05 17:25:48,05/07/2025 17:25,-,-,-,-,-,-,-
1816839,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-05 16:43:47,05/07/2025 16:43,-,-,-,-,-,-,-
1816745,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-11 16:09:04,11/07/2025 16:09,-,-,-,-,-,-,-
1816740,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-05 15:59:47,05/07/2025 15:59,-,-,-,-,-,-,-
1816692,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-04 15:38:34,04/07/2025 15:38,-,-,-,-,-,-,-
1816683,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-07-04 16:52:16,04/07/2025 16:52,-,-,-,-,-,-,-
1816625,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-05 14:35:46,05/07/2025 14:35,-,-,-,-,-,-,-
1816617,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-07-07 18:30:16,07/07/2025 18:30,-,-,-,-,-,-,-
1816614,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-05 14:31:46,05/07/2025 14:31,-,-,-,-,-,-,-
1816613,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-07-07 17:45:34,07/07/2025 17:45,-,-,-,-,-,-,-
1816490,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-08 16:38:03,08/07/2025 16:38,-,-,-,-,-,-,-
1816412,🧑‍🧑‍🧒‍🧒 Entrevista Individual,7,pasquali@pasquali.com.br,-,2025-07-04 14:33:20,04/07/2025 14:33,-,-,-,-,-,-,-
1816408,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-05 11:57:46,05/07/2025 11:57,-,-,-,-,-,-,-
1816404,❌ Reprovado,A,pasquali@pasquali.com.br,-,2025-07-08 12:27:36,08/07/2025 12:27,-,-,-,-,-,-,-
1816397,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-05 11:49:45,05/07/2025 11:49,-,-,-,-,-,-,-
1816391,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-05 11:46:45,05/07/2025 11:46,-,-,-,-,-,-,-
1816389,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-05 11:45:45,05/07/2025 11:45,-,-,-,-,-,-,-
1816370,👍 Confirmação de Agendamento,C,pasquali@pasquali.com.br,-,2025-07-07 09:54:25,07/07/2025 09:54,-,-,-,-,-,-,-
1816282,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-08 16:50:14,08/07/2025 16:50,-,-,-,-,-,-,-
1816272,❌ Reprovado,A,pasquali@pasquali.com.br,-,2025-07-14 14:02:30,14/07/2025 14:02,-,-,-,-,-,-,-
1816271,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-05 10:41:45,05/07/2025 10:41,-,-,-,-,-,-,-
1816258,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-07 10:56:54,07/07/2025 10:56,-,-,-,-,-,-,-
1816147,🧑‍🧑‍🧒‍🧒 Entrevista Individual,7,pasquali@pasquali.com.br,-,2025-07-04 14:29:32,04/07/2025 14:29,-,-,-,-,-,-,-
1816139,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-04 15:10:45,04/07/2025 15:10,-,-,-,-,-,-,-
1816088,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-04 16:26:41,04/07/2025 16:26,-,-,-,-,-,-,-
1816084,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-05 09:40:37,05/07/2025 09:40,-,-,-,-,-,-,-
1816080,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-04 09:48:03,04/07/2025 09:48,-,-,-,-,-,-,-
1816076,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-07 15:13:10,07/07/2025 15:13,-,-,-,-,-,-,-
1816061,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-05 09:01:36,05/07/2025 09:01,-,-,-,-,-,-,-
1816060,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-05 09:00:37,05/07/2025 09:00,-,-,-,-,-,-,-
1816044,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-07-04 08:49:03,04/07/2025 08:49,-,-,-,-,-,-,-
1816023,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-04 16:05:30,04/07/2025 16:05,-,-,-,-,-,-,-
1816012,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-07-04 09:11:59,04/07/2025 09:11,-,-,-,-,-,-,-
1816011,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-05 00:06:28,05/07/2025 00:06,-,-,-,-,-,-,-
1816007,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-04 23:50:28,04/07/2025 23:50,-,-,-,-,-,-,-
1816000,👍 Confirmação de Agendamento,C,pasquali@pasquali.com.br,-,2025-07-08 14:04:39,08/07/2025 14:04,-,-,-,-,-,-,-
1815986,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-07-04 12:32:23,04/07/2025 12:32,-,-,-,-,-,-,-
1815962,👍 Confirmação de Agendamento,C,pasquali@pasquali.com.br,-,2025-07-04 08:28:24,04/07/2025 08:28,-,-,-,-,-,-,-
1815958,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-08 16:51:12,08/07/2025 16:51,-,-,-,-,-,-,-
1815923,👍 Confirmação de Agendamento,C,pasquali@pasquali.com.br,-,2025-07-04 08:30:05,04/07/2025 08:30,-,-,-,-,-,-,-
1815816,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-04 17:37:40,04/07/2025 17:37,-,-,-,-,-,-,-
1815804,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-04 17:26:40,04/07/2025 17:26,-,-,-,-,-,-,-
1815794,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-04 17:19:40,04/07/2025 17:19,-,-,-,-,-,-,-
1815750,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-11 16:19:03,11/07/2025 16:19,-,-,-,-,-,-,-
1815741,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-07-04 09:24:56,04/07/2025 09:24,-,-,-,-,-,-,-
1815722,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-13 16:33:11,13/07/2025 16:33,-,-,-,-,-,-,-
1815720,😔 Desistiu (1 hora sem interação),1,-,-,2025-07-04 16:32:39,04/07/2025 16:32,-,-,-,-,-,-,-
